timestamp,x,y
1418851703.407135010,139.0,139.0
1418851703.417015076,146.0,146.0
1418851703.422132969,151.0,151.0
1418851703.427134991,155.0,155.0
1418851703.432132959,160.0,160.0
1418851703.437135935,165.0,165.0
1418851703.447134972,176.0,176.0
1418851703.452034950,182.0,182.0
1418851703.457113028,187.0,187.0
1418851703.467025042,197.0,197.0
1418851703.477134943,206.0,206.0
1418851703.482135057,210.0,210.0
1418851703.492011070,215.0,215.0
1418851703.497136116,217.0,217.0
1418851703.502135992,218.0,218.0
1418851703.507132053,219.0,219.0
1418851703.512134075,219.0,219.0
1418851703.522011995,216.0,216.0
1418851703.527012110,214.0,214.0
1418851703.532136917,212.0,212.0
1418851703.537133932,211.0,211.0
1418851703.542015076,210.0,210.0
1418851703.547137022,208.0,208.0
1418851703.557013035,206.0,206.0
1418851703.561916113,205.0,205.0
1418851703.572058916,203.0,203.0
1418851703.577131033,202.0,202.0
1418851703.582040071,201.0,201.0
1418851703.587133884,200.0,200.0
1418851703.597012997,198.0,198.0
1418851703.602134943,197.0,197.0
1418851703.607136965,196.0,196.0
1418851703.612135887,196.0,196.0
1418851703.622015953,194.0,194.0
1418851703.627016068,194.0,194.0
1418851703.632009983,194.0,194.0
1418851703.637134075,194.0,194.0
1418851703.642018080,193.0,193.0
1418851703.647010088,193.0,193.0
1418851703.657135963,193.0,193.0
1418851703.662045956,192.0,192.0
1418851703.671889067,192.0,192.0
1418851703.677030087,191.0,191.0
1418851703.682126045,190.0,190.0
1418851703.692018986,188.0,188.0
1418851703.696892977,187.0,187.0
1418851703.702135086,185.0,185.0
1418851703.707010984,184.0,184.0
1418851703.712038994,182.0,182.0
1418851703.722016096,178.0,178.0
1418851703.727014065,176.0,176.0
1418851703.732119083,173.0,173.0
1418851703.737138987,171.0,171.0
1418851703.742039919,169.0,169.0
1418851703.752012014,164.0,164.0
1418851703.762136936,159.0,159.0
1418851703.767033100,157.0,157.0
1418851703.772012949,155.0,155.0
1418851703.777136087,153.0,153.0
1418851703.787137032,150.0,150.0
1418851703.792135954,149.0,149.0
1418851703.797136068,147.0,147.0
1418851703.802135944,147.0,147.0
1418851703.806984901,146.0,146.0
1418851703.812021971,146.0,146.0
1418851703.822017908,146.0,146.0
1418851703.831904888,148.0,148.0
1418851703.837136984,149.0,149.0
1418851703.842137098,151.0,151.0
1418851703.852030039,155.0,155.0
1418851703.857137918,157.0,157.0
1418851703.862135887,160.0,160.0
1418851703.867017031,163.0,163.0
1418851703.872137070,166.0,166.0
1418851703.882014036,173.0,173.0
1418851703.886986017,177.0,177.0
1418851703.892129898,181.0,181.0
1418851703.897125006,185.0,185.0
1418851703.901940107,189.0,189.0
1418851703.907052994,194.0,194.0
1418851703.917018890,202.0,202.0
1418851703.927138090,209.0,209.0
1418851703.932013035,212.0,212.0
1418851703.937138081,214.0,214.0
1418851703.947139025,218.0,218.0
1418851703.952138901,218.0,218.0
1418851703.957017899,218.0,218.0
1418851703.962137938,216.0,216.0
1418851703.966896057,215.0,215.0
1418851703.972140074,215.0,215.0
1418851703.982137918,214.0,214.0
1418851703.992134094,213.0,213.0
1418851703.997018099,213.0,213.0
1418851704.002019882,213.0,213.0
1418851704.007018089,212.0,212.0
1418851704.012029886,212.0,212.0
1418851704.022140980,211.0,211.0
1418851704.026891947,211.0,211.0
1418851704.032017946,211.0,211.0
1418851704.037019968,210.0,210.0
1418851704.047141075,210.0,210.0
1418851704.052129030,210.0,210.0
1418851704.062140942,210.0,210.0
1418851704.071985006,210.0,210.0
1418851704.077142000,209.0,209.0
1418851704.087141991,209.0,209.0
1418851704.092139959,209.0,209.0
1418851704.097140074,208.0,208.0
1418851704.102014065,207.0,207.0
1418851704.112019062,205.0,205.0
1418851704.117141008,204.0,204.0
1418851704.122143030,203.0,203.0
1418851704.127140999,201.0,201.0
1418851704.132021904,199.0,199.0
1418851704.142141104,195.0,195.0
1418851704.152127981,191.0,191.0
1418851704.157028913,188.0,188.0
1418851704.162139893,186.0,186.0
1418851704.167048931,183.0,183.0
1418851704.177140951,178.0,178.0
1418851704.182141066,175.0,175.0
1418851704.187139988,172.0,172.0
1418851704.192142963,169.0,169.0
1418851704.202018976,164.0,164.0
1418851704.207015991,162.0,162.0
1418851704.212137938,160.0,160.0
1418851704.216984034,159.0,159.0
1418851704.222032070,157.0,157.0
1418851704.226985931,157.0,157.0
1418851704.236995935,157.0,157.0
1418851704.247142076,159.0,159.0
1418851704.252141953,161.0,161.0
1418851704.257143974,163.0,163.0
1418851704.267020941,168.0,168.0
1418851704.272141933,171.0,171.0
1418851704.277142048,174.0,174.0
1418851704.282020092,177.0,177.0
1418851704.287019968,180.0,180.0
1418851704.292021990,184.0,184.0
1418851704.302145004,191.0,191.0
1418851704.307132006,194.0,194.0
1418851704.317027092,200.0,200.0
1418851704.322129965,203.0,203.0
1418851704.327019930,206.0,206.0
1418851704.337141991,211.0,211.0
1418851704.342015982,213.0,213.0
1418851704.347141027,215.0,215.0
1418851704.352142096,217.0,217.0
1418851704.362145901,219.0,219.0
1418851704.367145061,220.0,220.0
1418851704.372142076,220.0,220.0
1418851704.377021074,219.0,219.0
1418851704.382141113,218.0,218.0
1418851704.387141943,218.0,218.0
1418851704.397142887,217.0,217.0
1418851704.402146101,217.0,217.0
1418851704.407032967,216.0,216.0
1418851704.411907911,215.0,215.0
1418851704.417030096,215.0,215.0
1418851704.422102928,214.0,214.0
1418851704.432142973,212.0,212.0
1418851704.442142963,210.0,210.0
1418851704.447144032,209.0,209.0
1418851704.452044964,208.0,208.0
1418851704.457020998,207.0,207.0
1418851704.467019081,204.0,204.0
1418851704.472143888,203.0,203.0
1418851704.477021933,201.0,201.0
1418851704.482023001,200.0,200.0
1418851704.486901999,198.0,198.0
1418851704.492022991,196.0,196.0
1418851704.502144098,193.0,193.0
1418851704.507129908,191.0,191.0
1418851704.511980057,189.0,189.0
1418851704.522145987,185.0,185.0
1418851704.527143002,183.0,183.0
1418851704.537147045,181.0,181.0
1418851704.542018890,180.0,180.0
1418851704.547024965,180.0,180.0
1418851704.552020073,181.0,181.0
1418851704.557020903,182.0,182.0
1418851704.567101955,187.0,187.0
1418851704.572144985,190.0,190.0
1418851704.577146053,193.0,193.0
1418851704.582145929,197.0,197.0
1418851704.587025881,200.0,200.0
1418851704.597019911,206.0,206.0
1418851704.602144957,208.0,208.0
1418851704.607084036,209.0,209.0
1418851704.617018938,210.0,210.0
1418851704.622042894,209.0,209.0
1418851704.627129078,209.0,209.0
1418851704.637145996,211.0,211.0
1418851704.642147064,211.0,211.0
1418851704.647145987,212.0,212.0
1418851704.652146101,212.0,212.0
1418851704.662146091,214.0,214.0
1418851704.667021036,214.0,214.0
1418851704.672147989,215.0,215.0
1418851704.677043915,216.0,216.0
1418851704.687050104,217.0,217.0
1418851704.691996098,218.0,218.0
1418851704.701903105,219.0,219.0
1418851704.707145929,219.0,219.0
1418851704.712145090,219.0,219.0
1418851704.717027903,219.0,219.0
1418851704.722028971,219.0,219.0
1418851704.732146025,218.0,218.0
1418851704.736901999,218.0,218.0
1418851704.741996050,217.0,217.0
1418851704.747101068,216.0,216.0
1418851704.751915932,215.0,215.0
1418851704.757047892,213.0,213.0
1418851704.767148018,210.0,210.0
1418851704.777147055,206.0,206.0
1418851704.781902075,204.0,204.0
1418851704.787026882,201.0,201.0
1418851704.792146921,198.0,198.0
1418851704.802146912,193.0,193.0
1418851704.807147026,190.0,190.0
1418851704.812146902,188.0,188.0
1418851704.817147017,185.0,185.0
1418851704.822148085,182.0,182.0
1418851704.832022905,177.0,177.0
1418851704.837050915,174.0,174.0
1418851704.842103958,172.0,172.0
1418851704.847116947,170.0,170.0
1418851704.852056980,168.0,168.0
1418851704.857135057,166.0,166.0
1418851704.867146969,163.0,163.0
1418851704.877147913,161.0,161.0
1418851704.882148027,160.0,160.0
1418851704.887147903,159.0,159.0
1418851704.896908998,159.0,159.0
1418851704.902148008,159.0,159.0
1418851704.907147884,159.0,159.0
1418851704.912149906,160.0,160.0
1418851704.917149067,161.0,161.0
1418851704.927150011,163.0,163.0
1418851704.932126999,165.0,165.0
1418851704.937041044,167.0,167.0
1418851704.942094088,169.0,169.0
1418851704.947036982,171.0,171.0
1418851704.957103014,176.0,176.0
1418851704.962125063,179.0,179.0
1418851704.972150087,185.0,185.0
1418851704.977024078,188.0,188.0
1418851704.981903076,192.0,192.0
1418851704.987149000,195.0,195.0
1418851704.997148991,202.0,202.0
1418851705.002150059,205.0,205.0
1418851705.007035971,207.0,207.0
1418851705.017024040,212.0,212.0
1418851705.022005081,214.0,214.0
1418851705.027127028,215.0,215.0
1418851705.037024975,216.0,216.0
1418851705.042031050,215.0,215.0
1418851705.047148943,214.0,214.0
1418851705.052027941,214.0,214.0
1418851705.062027931,214.0,214.0
1418851705.067028046,214.0,214.0
1418851705.072041035,214.0,214.0
1418851705.077006102,214.0,214.0
1418851705.087129116,214.0,214.0
1418851705.092029095,214.0,214.0
1418851705.102029085,215.0,215.0
1418851705.107029915,215.0,215.0
1418851705.112027884,215.0,215.0
1418851705.116905928,215.0,215.0
