timestamp,x,y
1418851787.012891054,202.0,202.0
1418851787.018018007,202.0,202.0
1418851787.022886038,202.0,202.0
1418851787.028016090,202.0,202.0
1418851787.037892103,203.0,203.0
1418851787.042807102,203.0,203.0
1418851787.052928925,203.0,203.0
1418851787.057890892,204.0,204.0
1418851787.063014030,204.0,204.0
1418851787.067964077,204.0,204.0
1418851787.078016043,205.0,205.0
1418851787.083017111,205.0,205.0
1418851787.087894917,206.0,206.0
1418851787.093015909,206.0,206.0
1418851787.102897882,206.0,206.0
1418851787.108011961,207.0,207.0
1418851787.117912054,207.0,207.0
1418851787.122850895,207.0,207.0
1418851787.127974987,207.0,207.0
1418851787.132898092,207.0,207.0
1418851787.142774105,207.0,207.0
1418851787.147770882,207.0,207.0
1418851787.152771950,206.0,206.0
1418851787.158020020,206.0,206.0
1418851787.168020010,205.0,205.0
1418851787.178020954,204.0,204.0
1418851787.183017969,203.0,203.0
1418851787.187896967,202.0,202.0
1418851787.192894936,201.0,201.0
1418851787.202896118,200.0,200.0
1418851787.207895041,199.0,199.0
1418851787.212933064,198.0,198.0
1418851787.223016024,195.0,195.0
1418851787.228019953,194.0,194.0
1418851787.238018036,192.0,192.0
1418851787.243021011,190.0,190.0
1418851787.247900009,189.0,189.0
1418851787.252893925,188.0,188.0
1418851787.258018970,186.0,186.0
1418851787.268018961,184.0,184.0
1418851787.272962093,182.0,182.0
1418851787.283019066,179.0,179.0
1418851787.288017988,178.0,178.0
1418851787.293019056,176.0,176.0
1418851787.302973032,173.0,173.0
1418851787.308018923,171.0,171.0
1418851787.312772036,170.0,170.0
1418851787.318001032,168.0,168.0
1418851787.322905064,167.0,167.0
