timestamp,x,y
1418851831.428453922,201.0,201.0
1418851831.438360929,200.0,200.0
1418851831.448241949,199.0,199.0
1418851831.453485012,198.0,198.0
1418851831.458486080,197.0,197.0
1418851831.468360901,196.0,196.0
1418851831.473368883,195.0,195.0
1418851831.478478909,195.0,195.0
1418851831.483380079,194.0,194.0
1418851831.493376017,192.0,192.0
1418851831.498368979,191.0,191.0
1418851831.508486032,190.0,190.0
1418851831.513367891,189.0,189.0
1418851831.518364906,189.0,189.0
1418851831.523487091,188.0,188.0
1418851831.533487082,187.0,187.0
1418851831.538388014,186.0,186.0
1418851831.548486948,185.0,185.0
1418851831.553486109,185.0,185.0
1418851831.558367014,185.0,185.0
1418851831.563432932,185.0,185.0
1418851831.573244095,184.0,184.0
1418851831.583367109,184.0,184.0
1418851831.588361979,185.0,185.0
1418851831.593486071,185.0,185.0
1418851831.603240967,185.0,185.0
1418851831.613368988,187.0,187.0
1418851831.618488073,187.0,187.0
1418851831.623486996,188.0,188.0
1418851831.628388882,188.0,188.0
1418851831.638487101,190.0,190.0
1418851831.643486977,191.0,191.0
1418851831.648485899,192.0,192.0
1418851831.653489113,193.0,193.0
1418851831.663366079,196.0,196.0
1418851831.673366070,199.0,199.0
1418851831.678364038,200.0,200.0
1418851831.683487892,202.0,202.0
1418851831.688363075,204.0,204.0
1418851831.698400974,207.0,207.0
1418851831.703392029,209.0,209.0
1418851831.713366032,211.0,211.0
1418851831.718245983,212.0,212.0
1418851831.723490000,213.0,213.0
1418851831.728408098,213.0,213.0
1418851831.738369942,211.0,211.0
1418851831.743242979,210.0,210.0
1418851831.748467922,209.0,209.0
1418851831.753488064,208.0,208.0
1418851831.758395910,207.0,207.0
1418851831.768488884,206.0,206.0
1418851831.778243065,205.0,205.0
1418851831.783488035,205.0,205.0
1418851831.788487911,205.0,205.0
1418851831.798491955,205.0,205.0
1418851831.803369045,205.0,205.0
1418851831.808373928,205.0,205.0
1418851831.813431025,206.0,206.0
1418851831.823380947,207.0,207.0
1418851831.828367949,208.0,208.0
1418851831.838363886,210.0,210.0
1418851831.843369961,211.0,211.0
1418851831.848489046,212.0,212.0
